tweet_id,created_at,created_at_et,text,tweet_type,counts_for_resolution,in_reply_to_user_id,conversation_id,is_self_reply,like_count,reply_count,retweet_count,quote_count,impression_count,bookmark_count,source,lang
2020441340639600896,2026-02-08T10:15:28.000Z,2026-02-08T05:15:28-05:00,"RT @niccruzpatane: Electromagnetic mass drivers on the Moon that shoot AI Satellites into deep space. 

This stuff is happening in our life…",retweet,True,,2020441340639600896,False,0,0,496,0,11,0,,en
2020440984031526986,2026-02-08T10:14:03.000Z,2026-02-08T05:14:03-05:00,RT @cb_doge: https://t.co/p5BArUq262,retweet,True,,2020440984031526986,False,0,0,1543,0,54,0,,zxx
2020440762039636304,2026-02-08T10:13:10.000Z,2026-02-08T05:13:10-05:00,RT @DeAngelisCorey: BREAKING: The Florida teachers union just lost in court. They sued to try to hide their syllabi and reading lists from…,retweet,True,,2020440762039636304,False,0,0,9196,0,9,0,,en
2020439111509700995,2026-02-08T10:06:36.000Z,2026-02-08T05:06:36-05:00,It would look incredible https://t.co/hizvA44hbF,quote,True,,2020439111509700995,False,20449,1904,2936,85,4479442,672,,en
2020437038760423892,2026-02-08T09:58:22.000Z,2026-02-08T04:58:22-05:00,RT @elonmusk: @ID_AA_Carmack Interesting idea. You could slow down light even more and increase data stored per km by using higher refracti…,retweet,True,,2020437038760423892,False,0,0,847,0,20,0,,en
2020436165988659592,2026-02-08T09:54:54.000Z,2026-02-08T04:54:54-05:00,Yeah https://t.co/B6eGrrhdPd,quote,True,,2020436165988659592,False,100394,3305,20789,293,5669519,4149,,en
2020435059904581788,2026-02-08T09:50:30.000Z,2026-02-08T04:50:30-05:00,We need to do much better and we will https://t.co/wo1o0QUhQP,quote,True,,2020435059904581788,False,18554,1941,2628,110,3060531,1182,,en
2020434009809916352,2026-02-08T09:46:20.000Z,2026-02-08T04:46:20-05:00,https://t.co/16t6sgzWIv,original,True,,2020434009809916352,False,118205,4721,7220,534,16143701,4158,,zxx
2020432818770416053,2026-02-08T09:41:36.000Z,2026-02-08T04:41:36-05:00,This https://t.co/dj6p80jpyj,quote,True,,2020432818770416053,False,288325,10846,30476,1059,19871346,7043,,en
2020432699115405383,2026-02-08T09:41:07.000Z,2026-02-08T04:41:07-05:00,RT @visegrad24: Community notes are undefeated. https://t.co/PC0a4DoHbh,retweet,True,,2020432699115405383,False,0,0,631,0,7,0,,en
2020431608311079230,2026-02-08T09:36:47.000Z,2026-02-08T04:36:47-05:00,"RT @EvaLovesDesign: Art Nouveau 

This structure is very much in the style of Hector Guimard’s famous Paris Métro entrances, which are icon…",retweet,True,,2020431608311079230,False,0,0,1757,0,7,0,,en
2020431331231154221,2026-02-08T09:35:41.000Z,2026-02-08T04:35:41-05:00,Sound logic https://t.co/zB5RmXIlwI,quote,True,,2020431331231154221,False,153813,2767,17658,284,43029667,2267,,en
2020429188885631305,2026-02-08T09:27:11.000Z,2026-02-08T04:27:11-05:00,Time to go back to the Moon at scale https://t.co/rFjaenmQZd,quote,True,,2020429188885631305,False,275815,14012,17143,1189,27667104,6404,,en
2020428245917716713,2026-02-08T09:23:26.000Z,2026-02-08T04:23:26-05:00,True https://t.co/h9pUfKLbyu,quote,True,,2020428245917716713,False,20234,1255,2137,62,18711692,550,,en
2020421363597807692,2026-02-08T08:56:05.000Z,2026-02-08T03:56:05-05:00,RT @fleshsimulator: Does anyone on the left ever think about the implications of the fact that limiting voting to ‘people with their shit t…,retweet,True,,2020421363597807692,False,0,0,1621,0,3,0,,en
2020420957429735721,2026-02-08T08:54:28.000Z,2026-02-08T03:54:28-05:00,"RT @cb_doge: ELON MUSK: ""xAI’s mission is to understand the universe. But to understand anything, intelligence has to exist and endure. Cur…",retweet,True,,2020420957429735721,False,0,0,631,0,50,0,,en
2020420647713935667,2026-02-08T08:53:14.000Z,2026-02-08T03:53:14-05:00,Clawdbot 😂 https://t.co/sa6XCB1HOD,quote,True,,2020420647713935667,False,83282,3318,6580,401,18123487,11668,,en
2020414745850097868,2026-02-08T08:29:47.000Z,2026-02-08T03:29:47-05:00,RT @DefiantLs: The Spanish know what they want,retweet,True,,2020414745850097868,False,0,0,665,0,14,0,,en
2020414613045801442,2026-02-08T08:29:15.000Z,2026-02-08T03:29:15-05:00,"RT @TheCaptainEli: Elon Musk doesn’t lie and is always open to criticism.

In the 2011 WSJ interview, Elon corrected the interviewer about…",retweet,True,,2020414613045801442,False,0,0,561,0,6,0,,en
2020414158773301574,2026-02-08T08:27:27.000Z,2026-02-08T03:27:27-05:00,"RT @zkwerrell: Some gerrymandering stats for everyone.

Going into this fight, Democrats in California get 58% of the vote, but their congr…",retweet,True,,2020414158773301574,False,0,0,1170,0,8,0,,en
2020413366934897112,2026-02-08T08:24:18.000Z,2026-02-08T03:24:18-05:00,"RT @mikepat711: For a while, I mostly ignored Elon’s narrative about Dems wanting to strategically import people to the USA to win election…",retweet,True,,2020413366934897112,False,0,0,1694,0,3,0,,en
2020294119495712972,2026-02-08T00:30:27.000Z,2026-02-07T19:30:27-05:00,https://t.co/GzqoZPlqnx,original,True,,2020294119495712972,False,16920,2119,3053,119,10928145,1231,,zxx
2020291118534103265,2026-02-08T00:18:32.000Z,2026-02-07T19:18:32-05:00,"RT @cb_doge: BREAKING: Grokipedia is outgrowing Wikipedia by a huge margin.

Grokipedia 52.61% growth last month vs 4.77% for Wikipedia, as…",retweet,True,,2020291118534103265,False,0,0,1047,0,17,0,,en
2020286078822060370,2026-02-07T23:58:30.000Z,2026-02-07T18:58:30-05:00,Great work by the @Grok Imagine team! https://t.co/yY1z1Dnkd8,quote,True,,2020286078822060370,False,24548,2335,3632,128,8713049,1763,,en
2020213124448575698,2026-02-07T19:08:37.000Z,2026-02-07T14:08:37-05:00,RT @DonaldJTrumpJr: Agreed. Now do “Gender Affirming Care” on minors. I’ll wait.,retweet,True,,2020213124448575698,False,0,0,5682,0,10,0,,en
2020202757995766163,2026-02-07T18:27:25.000Z,2026-02-07T13:27:25-05:00,"RT @DC_Draino: Reid Hoffman hit the Epstein Trifecta:

Pedo Island
Wexner townhouse
New Mexico Ranch

How is he not being criminally invest…",retweet,True,,2020202757995766163,False,0,0,3957,0,8,0,,en
2020202496547844312,2026-02-07T18:26:23.000Z,2026-02-07T13:26:23-05:00,"True. 

Once the solar energy generation to robot manufacturing to chip fabrication to AI loop is closed, conventional currency will just get in the way. 

Just wattage and tonnage will matter, not dollars. https://t.co/0fOUIqO7BN",quote,True,,2020202496547844312,False,94397,8594,10374,1272,46213470,12466,,en
2020200899944030613,2026-02-07T18:20:02.000Z,2026-02-07T13:20:02-05:00,"RT @DavidSacks: NYT story on Epstein &amp; Silicon Valley has paragraphs on Elon, Peter Thiel and even photo of JCal who is a total NPC. But Re…",retweet,True,,2020200899944030613,False,0,0,4857,0,6,0,,en
2020167848354525381,2026-02-07T16:08:42.000Z,2026-02-07T11:08:42-05:00,RT @PeterDiamandis: https://t.co/QStXu0WDoX,retweet,True,,2020167848354525381,False,0,0,783,0,109,0,,zxx
2020161934755033120,2026-02-07T15:45:12.000Z,2026-02-07T10:45:12-05:00,"RT @TheChiefNerd: David Sacks Asks Why the New York Times is Protecting Reid Hoffman 🤔 

“The number one person in the Epstein files from S…",retweet,True,,2020161934755033120,False,0,0,4983,0,8,0,,en
2020020646621900999,2026-02-07T06:23:46.000Z,2026-02-07T01:23:46-05:00,"RT @kshvbgde: I can't believe this is a government website

what the fuck. https://t.co/ogsVYhFZtB",retweet,True,,2020020646621900999,False,0,0,1110,0,15,0,,en
2020017016535449703,2026-02-07T06:09:21.000Z,2026-02-07T01:09:21-05:00,"RT @teslaownersSV: BREAKING: Grok has overtaken Claude, Perplexity, and Meta in website visits.

Traffic continues to climb sharply, reachi…",retweet,True,,2020017016535449703,False,0,0,795,0,5,0,,en
2020016333069643791,2026-02-07T06:06:38.000Z,2026-02-07T01:06:38-05:00,RT @SERobinsonJr: Hiring for orbital datacenter engineers has begun.,retweet,True,,2020016333069643791,False,0,0,607,0,22,0,,en
2020016144581583045,2026-02-07T06:05:53.000Z,2026-02-07T01:05:53-05:00,Austin is great https://t.co/vHTvqMRh1x,quote,True,,2020016144581583045,False,97081,8542,10593,349,22763187,3180,,en
2020015717974733161,2026-02-07T06:04:11.000Z,2026-02-07T01:04:11-05:00,"RT @cb_doge: A lot of posts criticizing Elon get massive reach on 𝕏.

If this was about controlling narratives, Elon would have limited the…",retweet,True,,2020015717974733161,False,0,0,861,0,12,0,,en
2020005592543158562,2026-02-07T05:23:57.000Z,2026-02-07T00:23:57-05:00,"RT @WallStreetApes: You literally can’t make this up

Somalia just implemented a new program issuing voter ID cards to every voter. This is…",retweet,True,,2020005592543158562,False,0,0,18262,0,3,0,,en
2020004468486512908,2026-02-07T05:19:29.000Z,2026-02-07T00:19:29-05:00,Grok 4.20 https://t.co/YKjVXbW70Y,quote,True,,2020004468486512908,False,46867,4582,6857,317,11563562,2063,,en
2019997053087281666,2026-02-07T04:50:01.000Z,2026-02-06T23:50:01-05:00,"RT @jgebbia: Importing voters, French edition 🇫🇷",retweet,True,,2019997053087281666,False,0,0,1535,0,1,0,,en
2019996697661673503,2026-02-07T04:48:37.000Z,2026-02-06T23:48:37-05:00,RT @DC_Draino: A state that just had a Republican Governor less than a month ago will now only have 1 out of 11 Congressional seats held by…,retweet,True,,2019996697661673503,False,0,0,9010,0,8,0,,en
2019990274630373426,2026-02-07T04:23:05.000Z,2026-02-06T23:23:05-05:00,"RT @MarioNawfal: 🚨Grok just passed Claude, Perplexity &amp; Meta in website traffic

@Similarweb shows visits exploding with new all-time highs…",retweet,True,,2019990274630373426,False,0,0,571,0,8,0,,en
2019869569322787135,2026-02-06T20:23:27.000Z,2026-02-06T15:23:27-05:00,Grok is this true https://t.co/wO9GjKpQur,quote,True,,2019869569322787135,False,47874,5251,5833,400,14456845,2403,,en
2019825294425854262,2026-02-06T17:27:31.000Z,2026-02-06T12:27:31-05:00,💯 https://t.co/Ci6Zg5bf67,quote,True,,2019825294425854262,False,234742,7995,35888,1005,51550371,2259,,art
2019825132404158623,2026-02-06T17:26:52.000Z,2026-02-06T12:26:52-05:00,"RT @cb_doge: The people of Spain have spoken. 🇪🇸

𝕏 is now the #1 news app on the Spain App Store in both free and grossing categories. 🥇 h…",retweet,True,,2019825132404158623,False,0,0,1721,0,5,0,,en
2019825000832987505,2026-02-06T17:26:21.000Z,2026-02-06T12:26:21-05:00,"RT @hamptonism: Anthropic CEO:

Software engineering will be completely obsolete in 6-12 months… https://t.co/EwKq8l7HE7",retweet,True,,2019825000832987505,False,0,0,2564,0,5,0,,en
2019824958680322184,2026-02-06T17:26:11.000Z,2026-02-06T12:26:11-05:00,"RT @AISafetyMemes: ""you point it at website and it just... tries to break in... fully autonomous with no human needed""

""it stole the entir…",retweet,True,,2019824958680322184,False,0,0,695,0,5,0,,en
2019824159476621736,2026-02-06T17:23:00.000Z,2026-02-06T12:23:00-05:00,This is how you know https://t.co/m7oRy7oHWG,quote,True,,2019824159476621736,False,204629,14054,41709,1357,13067828,6953,,en
2019823468968370633,2026-02-06T17:20:16.000Z,2026-02-06T12:20:16-05:00,Here we go https://t.co/o0JEnvijZP,quote,True,,2019823468968370633,False,74999,3389,13854,417,11850776,8695,,en
2019813154377932969,2026-02-06T16:39:16.000Z,2026-02-06T11:39:16-05:00,RT @StephenM: 4 dead. Let into the country via the Biden-Democrat phone app for illegals.,retweet,True,,2019813154377932969,False,0,0,10777,0,3,0,,en
2019811903086985402,2026-02-06T16:34:18.000Z,2026-02-06T11:34:18-05:00,"RT @BasedMikeLee: Restoring the Talking Filibuster isn’t nuking the filibuster

It doesn’t require us to violate *any* Senate rule

It’s ju…",retweet,True,,2019811903086985402,False,0,0,1617,0,0,0,,en
2019809115330208087,2026-02-06T16:23:13.000Z,2026-02-06T11:23:13-05:00,"RT @michaelnicollsx: We are also hiring elite engineers at our new 230 MeV cyclotron facility in Florida, where we are bringing single-even…",retweet,True,,2019809115330208087,False,0,0,725,0,23,0,,en
2019809068890919183,2026-02-06T16:23:02.000Z,2026-02-06T11:23:02-05:00,Help take humanity to the stars! https://t.co/u8tdJ8LKNp,quote,True,,2019809068890919183,False,39527,4003,4806,310,34079634,1459,,en
2019807105751072927,2026-02-06T16:15:14.000Z,2026-02-06T11:15:14-05:00,"AI must pass the Galileo test
 https://t.co/mD7QSmJP1J",original,True,,2019807105751072927,False,136986,6686,14021,809,52531294,12342,,en
2019761032319881441,2026-02-06T13:12:10.000Z,2026-02-06T08:12:10-05:00,"RT @KatieMiller: China's installed solar power capacity is projected to surpass coal for the first time this year. 

The share of coal-fire…",retweet,True,,2019761032319881441,False,0,0,794,0,7,0,,en
2019705577006588293,2026-02-06T09:31:48.000Z,2026-02-06T04:31:48-05:00,For sure https://t.co/7LMtK5gYCB,quote,True,,2019705577006588293,False,46049,5172,7562,356,16540545,3768,,en
2019704884812243316,2026-02-06T09:29:03.000Z,2026-02-06T04:29:03-05:00,RT @beffjezos: Keep it entertaining,retweet,True,,2019704884812243316,False,0,0,666,0,23,0,,en
2019703941634949444,2026-02-06T09:25:18.000Z,2026-02-06T04:25:18-05:00,Big upgrade to @CommunityNotes https://t.co/YJWgNr07f8,quote,True,,2019703941634949444,False,30619,2325,5037,149,7411386,1830,,en
2019701999688896837,2026-02-06T09:17:35.000Z,2026-02-06T04:17:35-05:00,"RT @MarioNawfal: Blooming creative life with Grok Imagine.

Light gathers. A fairy rises.

Fantasy becomes reality.

Update to V1.0. https:…",retweet,True,,2019701999688896837,False,0,0,588,0,7,0,,en
2019701424825970695,2026-02-06T09:15:18.000Z,2026-02-06T04:15:18-05:00,"RT @tetsuoai: Made a Grok Game Day ad with Imagine just because I had to.

I'm Canadian so I can't win the million, but you can! Steal my p…",retweet,True,,2019701424825970695,False,0,0,456,0,5,0,,en
2019701117840720094,2026-02-06T09:14:05.000Z,2026-02-06T04:14:05-05:00,"RT @MarioNawfal: A Tesla Model S ran LA to NYC on FSD. Zero interventions.

3,081 miles, winter weather, camera-only confidence.

58h 22m a…",retweet,True,,2019701117840720094,False,0,0,804,0,4,0,,en
2019700915369058562,2026-02-06T09:13:17.000Z,2026-02-06T04:13:17-05:00,RT @ObsceneSelene: Damn it! I'm not even in an eligible country to participate in the Grok ad contest. I should have read the terms before…,retweet,True,,2019700915369058562,False,0,0,649,0,2,0,,en
2019700139120832828,2026-02-06T09:10:12.000Z,2026-02-06T04:10:12-05:00,RT @jomatech: If Grok made a 1984 Super Bowl commercial. My $1M Grok Imagine submission. https://t.co/NCT7jiJ6Sz,retweet,True,,2019700139120832828,False,0,0,679,0,26,0,,en
2019699411253940465,2026-02-06T09:07:18.000Z,2026-02-06T04:07:18-05:00,The smart people are here https://t.co/uTWJzzUXjn,quote,True,,2019699411253940465,False,140482,7645,12346,644,49432962,4018,,en
2019692799768322267,2026-02-06T08:41:02.000Z,2026-02-06T03:41:02-05:00,RT @ArthurMacwaters: grok is what keeps 2026 from becoming 1984 https://t.co/MVdNUE4dGJ,retweet,True,,2019692799768322267,False,0,0,634,0,7,0,,en
2019684839356788789,2026-02-06T08:09:24.000Z,2026-02-06T03:09:24-05:00,"RT @XCreators: You thought the fun was over? 🏈

This weekend, video takes center stage on the timeline.

We’re awarding $1M, $500K, and $25…",retweet,True,,2019684839356788789,False,0,0,2345,0,9,0,,en
2019684173225865612,2026-02-06T08:06:45.000Z,2026-02-06T03:06:45-05:00,"RT @Geiger_Capital: Republicans in Indiana took the ""high road"" and didn’t redraw 2 Democratic seats in a state that Trump won by +19 pts.…",retweet,True,,2019684173225865612,False,0,0,3764,0,4,0,,en
2019579669771952420,2026-02-06T01:11:29.000Z,2026-02-05T20:11:29-05:00,"RT @JasonJournoDC: 🚨NEW: @elonmusk🐼

""What I discovered is it's extremely difficult even to cut very obvious waste and fraud from the gover…",retweet,True,,2019579669771952420,False,0,0,3957,0,4,0,,en
2019579181609414802,2026-02-06T01:09:33.000Z,2026-02-05T20:09:33-05:00,"RT @Rothmus: Women live longer because of matriarchal systemic sexism 

(I’m a biology denialist) https://t.co/nUqBCsVprX",retweet,True,,2019579181609414802,False,0,0,673,0,12,0,,en
2019569614129385921,2026-02-06T00:31:32.000Z,2026-02-05T19:31:32-05:00,"Try the latest @Grok Imagine. 

It only gets better from here. https://t.co/9akMzRRBVi",quote,True,,2019569614129385921,False,35594,3915,4574,200,16548082,2467,,en
2019533851912204409,2026-02-05T22:09:26.000Z,2026-02-05T17:09:26-05:00,RT @Starlink: Starlink providing reliable high-speed internet to rural Brazil 🛰️❤️,retweet,True,,2019533851912204409,False,0,0,1010,0,10,0,,en
2019499041504342279,2026-02-05T19:51:06.000Z,2026-02-05T14:51:06-05:00,"RT @cb_doge: Elon Musk on Politics:

""Politics generally is very tribal, and people lose their objectivity, usually with politics like they…",retweet,True,,2019499041504342279,False,0,0,1766,0,3,0,,en
2019498082577326588,2026-02-05T19:47:18.000Z,2026-02-05T14:47:18-05:00,"RT @BassonBrain: STARLINK CRUSHES RIVALS WITH 97% OF SPEED TESTS! 🔥

Among the global speed tests gathered by Ookla in Q3, 97.1% came from…",retweet,True,,2019498082577326588,False,0,0,676,0,3,0,,en
2019498039820611875,2026-02-05T19:47:07.000Z,2026-02-05T14:47:07-05:00,"RT @shellenberger: BREAKING: Congress is considering stripping sovereign immunity of EU censorship officials, prohibiting social media from…",retweet,True,,2019498039820611875,False,0,0,4873,0,7,0,,en
2019469278618255831,2026-02-05T17:52:50.000Z,2026-02-05T12:52:50-05:00,"RT @dwarkesh_sp: .@collision and I interviewed @elonmusk.

0:00:00 - Orbital data centers
0:36:46 - Grok and alignment
0:59:56 - xAI’s busi…",retweet,True,,2019469278618255831,False,0,0,2973,0,6,0,,en
2019469198393766235,2026-02-05T17:52:31.000Z,2026-02-05T12:52:31-05:00,Guinness with John &amp; Dwarkesh 🍺 https://t.co/62ebelz8tR,quote,True,,2019469198393766235,False,51457,3297,7473,237,18665938,9634,,en
2019452067987988747,2026-02-05T16:44:27.000Z,2026-02-05T11:44:27-05:00,"RT @JudiciaryGOP: It turns out interfering with elections is standard fare for the European Commission.

Ahead of at least EIGHT elections…",retweet,True,,2019452067987988747,False,0,0,4125,0,3,0,,en
2019437004988248452,2026-02-05T15:44:35.000Z,2026-02-05T10:44:35-05:00,Prizes for best Grok Imagine videos! https://t.co/VZWvrxSMuj,quote,True,,2019437004988248452,False,35211,5743,6185,390,12300071,4508,,en
2019274719338561901,2026-02-05T04:59:44.000Z,2026-02-04T23:59:44-05:00,"RT @teslaownersSV: China now generates 33.2% of the world’s electricity, over 2× the USA (~14.2%).

That’s 1/3 of global capacity—alone.
Re…",retweet,True,,2019274719338561901,False,0,0,1431,0,9,0,,en
2019272016403263816,2026-02-05T04:48:59.000Z,2026-02-04T23:48:59-05:00,"RT @PeterDiamandis: China is generating 40% more electricity than the US &amp; EU combined. In the global race where energy = intelligence, we…",retweet,True,,2019272016403263816,False,0,0,1375,0,3,0,,en
2019271880449110523,2026-02-05T04:48:27.000Z,2026-02-04T23:48:27-05:00,"RT @cb_doge: BREAKING: Grok keeps hitting #1 in more countries as downloads surge worldwide.

Now ranked #1 in Kazakhstan across Top Overal…",retweet,True,,2019271880449110523,False,0,0,760,0,2,0,,en
2019269660404031672,2026-02-05T04:39:37.000Z,2026-02-04T23:39:37-05:00,RT @grok: Get creative with Grok Imagine video. Try it now for free.,retweet,True,,2019269660404031672,False,0,0,951,0,1,0,,en
2019268161368129996,2026-02-05T04:33:40.000Z,2026-02-04T23:33:40-05:00,RT @JessePeltan: NYC would be a net *exporter* of electricity if you covered roofs and parking lots.,retweet,True,,2019268161368129996,False,0,0,568,0,13,0,,en
2019266363127406965,2026-02-05T04:26:31.000Z,2026-02-04T23:26:31-05:00,RT @techdevnotes: Grok Imagine is the Fastest Video Model while being SOTA #1 https://t.co/p2zDgRoiUt,retweet,True,,2019266363127406965,False,0,0,462,0,20,0,,en
2019257533593186501,2026-02-05T03:51:26.000Z,2026-02-04T22:51:26-05:00,Starlink now available in Tajikistan 🇹🇯 https://t.co/Aa1kB38wjQ,quote,True,,2019257533593186501,False,99806,5881,7433,548,22139800,3476,,en
2019250114230108334,2026-02-05T03:21:57.000Z,2026-02-04T22:21:57-05:00,"RT @EthanHe_42: Grok Imagine 1.0 tops all video arenas: LMarena, artificial analysis, and design arena🚀",retweet,True,,2019250114230108334,False,0,0,540,0,9,0,,en
2019213048205201746,2026-02-05T00:54:40.000Z,2026-02-04T19:54:40-05:00,"RT @BrendanCarrFCC: The FCC welcomes and now seeks comment on the SpaceX application for Orbital Data Centers.

The proposed system would s…",retweet,True,,2019213048205201746,False,0,0,1519,0,1,0,,en
2019212175899025886,2026-02-05T00:51:12.000Z,2026-02-04T19:51:12-05:00,RT @SawyerMerritt: UPDATE: The FCC has accepted SpaceX’s filing for a new non-geostationary orbit (NGSO) system of up to one million satell…,retweet,True,,2019212175899025886,False,0,0,1275,0,7,0,,en
2019212107020136611,2026-02-05T00:50:56.000Z,2026-02-04T19:50:56-05:00,Whoever said “money can’t buy happiness” really knew what they were talking about 😔,original,True,,2019212107020136611,False,607622,128394,60890,31609,111257536,45306,,en
2019209803403506086,2026-02-05T00:41:46.000Z,2026-02-04T19:41:46-05:00,Important to register your Starlink terminal if in Ukraine https://t.co/QWLyjvFalt,quote,True,,2019209803403506086,False,38494,2411,3792,214,54250600,1236,,en
2019209338758607340,2026-02-05T00:39:56.000Z,2026-02-04T19:39:56-05:00,"RT @niccruzpatane: Elon Musk on building a Tesla Terafab:

“Well, we make a little fab, and see what happens. Make our mistakes at a small…",retweet,True,,2019209338758607340,False,0,0,604,0,7,0,,en
2019207978805862827,2026-02-05T00:34:31.000Z,2026-02-04T19:34:31-05:00,"RT @Teslaconomics: FCC has formally accepted and is now seeking public comments on the major application from @SpaceX! 

This application i…",retweet,True,,2019207978805862827,False,0,0,574,0,0,0,,en
2019199285682925666,2026-02-04T23:59:59.000Z,2026-02-04T18:59:59-05:00,"RT @SawyerMerritt: Starlink Wi-Fi review on United Airlines:

""If I weren't buckled into a seat, I might not have noticed that I was using…",retweet,True,,2019199285682925666,False,0,0,634,0,1,0,,en
2019199046058209586,2026-02-04T23:59:02.000Z,2026-02-04T18:59:02-05:00,"RT @xdNiBoR: As of today, Starlink is officially available in Venezuela!

They launched with a promotional 50% discount on the residential…",retweet,True,,2019199046058209586,False,0,0,849,0,4,0,,en
2019198499947180462,2026-02-04T23:56:51.000Z,2026-02-04T18:56:51-05:00,RT @collision: New season of Cheeky Pint starts tomorrow! First up: @dwarkesh_sp and I sit down with @elonmusk to discuss space GPUs and mu…,retweet,True,,2019198499947180462,False,0,0,1301,0,0,0,,en
2019175263230419052,2026-02-04T22:24:31.000Z,2026-02-04T17:24:31-05:00,"RT @EthanHe_42: Our video generation model dominates the arena 🥇, 50 ELO higher than second place. Try @Grok Imagine 1.0",retweet,True,,2019175263230419052,False,0,0,440,0,4,0,,en
2019164163906629852,2026-02-04T21:40:25.000Z,2026-02-04T16:40:25-05:00,Grok Imagine rank 1 https://t.co/0knZYgUMKH,quote,True,,2019164163906629852,False,29020,3471,3924,171,7995119,1465,,en
2019112088946565147,2026-02-04T18:13:29.000Z,2026-02-04T13:13:29-05:00,"RT @cb_doge: Grok v/s ChatGPT

Grok pulls real-time info from current events, while ChatGPT has no clue about real-time events. When asked…",retweet,True,,2019112088946565147,False,0,0,1063,0,11,0,,en
2019110385740312617,2026-02-04T18:06:43.000Z,2026-02-04T13:06:43-05:00,Yeah https://t.co/mbja6hvqyc,quote,True,,2019110385740312617,False,29151,1707,2743,52,29630175,920,,en
2019110225874415759,2026-02-04T18:06:05.000Z,2026-02-04T13:06:05-05:00,Accurate https://t.co/ODdk6Crcbo,quote,True,,2019110225874415759,False,107731,3607,17326,339,41189426,5145,,en
2019109692786766223,2026-02-04T18:03:58.000Z,2026-02-04T13:03:58-05:00,"Get awesome Internet anywhere!

From remote mountain tops to Antarctica, Starlink is the only fast, low ping global Internet system. https://t.co/mSfnfulZhK",quote,True,,2019109692786766223,False,36871,7005,4342,195,17485765,879,,en
2019107919233708291,2026-02-04T17:56:55.000Z,2026-02-04T12:56:55-05:00,Senator Lee is correct https://t.co/o5dPj1aGup,quote,True,,2019107919233708291,False,83291,2238,15161,201,20346508,1397,,en
2019090100223975787,2026-02-04T16:46:07.000Z,2026-02-04T11:46:07-05:00,"RT @teslaownersSV: 🚨 BREAKING: Grok just smashed 60 MILLION monthly active users on mobile in January 2026  
   +44% downloads MoM → fourth…",retweet,True,,2019090100223975787,False,0,0,601,0,13,0,,en
2019073176588919068,2026-02-04T15:38:52.000Z,2026-02-04T10:38:52-05:00,Major crime scene https://t.co/qVIEXxwLDv,quote,True,,2019073176588919068,False,176452,5247,41743,831,9886801,4917,,en
2019072195645866037,2026-02-04T15:34:58.000Z,2026-02-04T10:34:58-05:00,"He makes a good point. Saying this about any other race would be condemned immediately and should be.

So why is it not incredibly racist and wrong to say this about Whites? https://t.co/IQqtRyhwgj",quote,True,,2019072195645866037,False,196539,8247,39569,886,10128075,9851,,en
2019071565800079691,2026-02-04T15:32:28.000Z,2026-02-04T10:32:28-05:00,RT @NateFriedman97: I caught this guy paying protestors at the @DemSocialists rally in NYC. This is all manufactured chaos and they're doin…,retweet,True,,2019071565800079691,False,0,0,9782,0,9,0,,en
2019070115996635214,2026-02-04T15:26:42.000Z,2026-02-04T10:26:42-05:00,RT @EVerastegui: If anyone did everything within their power to put pressure on the Department of Justice to release the Jeffrey Epstein fi…,retweet,True,,2019070115996635214,False,0,0,844,0,5,0,,en
2019069539858714668,2026-02-04T15:24:25.000Z,2026-02-04T10:24:25-05:00,"RT @ianmiles: Spanish MP and conservative Hermann Tertsch supports Elon Musk: “Elon Musk is absolutely right, Pedro Sánchez is a traitor to…",retweet,True,,2019069539858714668,False,0,0,2687,0,6,0,,en
2019068198117646542,2026-02-04T15:19:05.000Z,2026-02-04T10:19:05-05:00,"RT @KatieMiller: The Epstein files is a Democrat hoax perpetuated on the American people. 

Why didn’t Bill Clinton, Reid Hoffman, or Bill…",retweet,True,,2019068198117646542,False,0,0,2462,0,3,0,,en
2019066623379063129,2026-02-04T15:12:50.000Z,2026-02-04T10:12:50-05:00,It must be done or democracy is dead https://t.co/KdUALd9ykQ,quote,True,,2019066623379063129,False,209412,8493,36753,1155,34446998,4214,,en
2019066303362080881,2026-02-04T15:11:33.000Z,2026-02-04T10:11:33-05:00,"RT @BalazsOrban_HU: In just two months, 🇭🇺 Hungary will hold parliamentary elections.

And now it is official: the Brussels elite has been…",retweet,True,,2019066303362080881,False,0,0,2995,0,2,0,,en
2019066212433465407,2026-02-04T15:11:12.000Z,2026-02-04T10:11:12-05:00,The tide has finally turned https://t.co/eReMf9Sbsg,quote,True,,2019066212433465407,False,136872,2304,16614,177,47988152,3193,,en
2019065935307702605,2026-02-04T15:10:06.000Z,2026-02-04T10:10:06-05:00,Grok is growing https://t.co/waHqs7UNh8,quote,True,,2019065935307702605,False,27553,3452,3948,154,6153224,548,,en
2019065791912509741,2026-02-04T15:09:31.000Z,2026-02-04T10:09:31-05:00,Sounds very bad https://t.co/VUoD2QP5fe,quote,True,,2019065791912509741,False,140343,5264,20488,537,56445301,2700,,en
2019065337048899876,2026-02-04T15:07:43.000Z,2026-02-04T10:07:43-05:00,Standard Tesla policy is to make Supercharging free during tough times https://t.co/OlV2509CdB,quote,True,,2019065337048899876,False,76182,2634,7200,315,38667854,1319,,en
2019061095118360691,2026-02-04T14:50:52.000Z,2026-02-04T09:50:52-05:00,"RT @MarioNawfal: 🇪🇸 Want to know who socialist PM Sánchez is?

- His wife investigated for influence peddling and corruption in business.…",retweet,True,,2019061095118360691,False,0,0,8033,0,16,0,,en
